gridID,area_km2,ITP,DPA_a,ShrimpT_p,Waterbody,TrawlDredg,GillPound_,Restricted,WaterbodyC
"863",115.213,A,0.000000000000000,0.000000000000000,20.823609800020172,0.000000000000000,1.082554996581196,1.082383187970233,20.823609800148745
"864",115.213,A,26.214382956134628,27.277150314235382,55.367753780437120,27.277150314235382,1.331149406517609,28.612011358334232,55.367753780401053
"865",115.213,A,26.124182883251976,22.286141538144729,61.810239387608291,22.286141538144729,0.000000000000000,22.286141538144729,61.810239388258125
"866",115.213,A,0.064460070137040,6.272854177265976,0.950359063949738,6.272854177265976,0.000000000000000,6.272854177265976,0.950359063995145
"867",115.213,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"868",115.213,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"869",115.213,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"870",115.213,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"871",115.073,,0.000000000000000,0.000000000000000,3.726696485304747,0.000000000000000,0.000000000000000,0.000000000000000,3.726696485293327
"872",115.073,,0.000000000000000,0.000000000000000,3.979745453903483,0.000000000000000,0.000000000000000,0.000000000000000,3.979745453901039
"873",115.073,,0.000000000000000,0.000000000000000,21.878581818186859,0.000000000000000,0.000000000000000,0.000000000000000,21.878581818148810
"874",115.073,,0.000000000000000,0.000000000000000,42.642402051186799,0.000000000000000,0.000000000000000,0.000000000000000,42.642402051312494
"875",115.073,,0.000000000000000,0.000000000000000,30.203924472647419,0.000000000000000,0.000000000000000,0.000000000000000,30.203924472810051
"876",115.073,,0.000000000000000,0.000000000000000,7.189925710169768,0.000000000000000,0.000000000000000,0.000000000000000,7.189925710345670
"877",115.073,,0.000000000000000,0.000000000000000,2.469622550543430,0.000000000000000,0.000000000000000,0.000000000000000,2.469622550474901
"878",115.073,,0.000000000000000,0.000000000000000,0.799704214408514,0.000000000000000,0.000000000000000,0.000000000000000,0.799704214445913
"879",115.073,,0.000000000000000,0.000000000000000,0.962928789527492,0.000000000000000,0.000000000000000,0.000000000000000,0.962928789510196
"880",115.073,,0.000000000000000,0.000000000000000,0.271573197612840,0.000000000000000,0.000000000000000,0.000000000000000,0.271573197627832
"881",115.073,,0.000000000000000,0.000000000000000,1.183512654820429,0.000000000000000,0.000000000000000,0.000000000000000,1.183512654826180
"882",115.073,,0.000000000000000,0.000000000000000,3.101276276460336,0.000000000000000,0.000000000000000,0.000000000000000,3.101276276356490
"883",115.073,,0.000000000000000,0.000000000000000,8.157099295438364,0.000000000000000,0.000000000000000,0.000000000000000,8.157099295431575
"884",115.073,,0.000000000000000,0.000000000000000,3.621168971272841,0.000000000000000,0.000000000000000,0.000000000000000,3.621168971285281
"885",115.073,,0.000000000000000,0.000000000000000,1.314279607367218,0.000000000000000,0.000000000000000,0.000000000000000,1.314279607318924
"886",115.073,,0.000000000000000,0.000000000000000,12.887391642106165,0.000000000000000,0.000000000000000,0.000000000000000,12.887391642210314
"887",115.073,,0.000000000000000,0.000000000000000,9.314443123170280,0.000000000000000,0.000000000000000,0.000000000000000,9.314443123264876
"888",115.073,,0.000000000000000,0.000000000000000,4.537045094039120,0.000000000000000,0.000000000000000,0.000000000000000,4.537045094031748
"889",115.073,,0.000000000000000,0.000000000000000,4.590295672746258,0.000000000000000,0.000000000000000,0.000000000000000,4.590295672726146
"890",115.073,,0.000000000000000,0.000000000000000,62.858806502776950,0.000000000000000,0.000000000000000,0.000000000000000,62.858806502729351
"891",115.073,,0.000000000000000,0.000000000000000,84.353895979178617,0.000000000000000,0.000000000000000,0.000000000000000,84.353895979167490
"892",115.073,,0.000000000000000,0.000000000000000,23.196458162124244,0.000000000000000,0.000000000000000,0.000000000000000,23.196458162130345
"893",115.073,,0.000000000000000,0.000000000000000,7.339301285752508,0.000000000000000,0.000000000000000,0.000000000000000,6.402501712109818
"894",115.073,,0.000000000000000,0.000000000000000,34.448892453693851,0.000000000000000,0.000000000000000,0.000000000000000,19.039436673241561
"895",115.073,,0.000000000000000,0.000000000000000,15.731626024433467,0.000000000000000,0.000000000000000,0.000000000000000,15.731626024609437
"896",115.073,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"897",115.073,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"898",115.073,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"899",115.073,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"900",115.073,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
